,cust_lat,cust_lon,product,catchment,parties_combined,radius
3986,55.691579697,21.171752935,cpb,catchment_80,0.6068564170170587,466.536838821177
3987,48.61793744,13.7662432,cpb,catchment_80,0.3393592012717545,466.536838821177
3988,48.67900935,13.532513068,cpb,catchment_80,0.3337018252924069,466.536838821177
3989,47.989885,18.264403953,cpb,catchment_80,0.4662541546642709,466.536838821177
3990,48.4130727,13.124655043,cpb,catchment_80,0.3172589895493317,466.536838821177
3991,48.452473464,13.406655482,cpb,catchment_80,0.3260151580532837,466.536838821177
3992,48.7817389,13.444043549,cpb,catchment_80,0.3329658383103633,466.536838821177
3993,48.08612,18.164704738,cpb,catchment_80,0.4652144450231592,466.536838821177
3994,49.0489387,13.282979444,cpb,catchment_80,0.3328838541818041,466.536838821177
3995,48.8749033,12.586273757,cpb,catchment_80,0.3087319282969269,466.536838821177
3996,57.149871559,9.728487514,cpb,catchment_80,0.4531011651238712,466.536838821177
3997,48.646669556,12.705207568,cpb,catchment_80,0.3086911145895797,466.536838821177
3998,48.55455195,12.820677385,cpb,catchment_80,0.3106616432196819,466.536838821177
3999,48.71135795,12.62656189,cpb,catchment_80,0.3073691917459225,466.536838821177
4000,48.8477371,12.9726364,cpb,catchment_80,0.3199262941740786,466.536838821177
4001,48.62586105,13.162154396,cpb,catchment_80,0.3218646282705721,466.536838821177
4002,47.81997,18.09215928,cpb,catchment_80,0.4564858578991034,466.536838821177
4003,47.78142,18.027517477,cpb,catchment_80,0.4534732432028911,466.536838821177
4004,48.746853978,12.72641874,cpb,catchment_80,0.3109001970297496,466.536838821177
4005,48.73628275,12.893574496,cpb,catchment_80,0.3157180024126279,466.536838821177
4006,48.7110715,13.255345409,cpb,catchment_80,0.3260803431811218,466.536838821177
4007,48.6542159,13.058655591,cpb,catchment_80,0.3192850507466082,466.536838821177
4008,48.7853777,13.255399075,cpb,catchment_80,0.3273789461590694,466.536838821177
4009,47.46067,16.755510021,cpb,catchment_80,0.4060861729630176,466.536838821177
4010,57.37200755,9.762972877,cpb,catchment_80,0.4650857689449498,466.536838821177
4011,47.143044892,9.52656,cpb,catchment_80,0.2177530139948462,466.536838821177
4012,57.22150039672852,9.675700187683104,cpb,catchment_80,0.4554194322465283,466.536838821177
4013,48.325244856,18.080165,cpb,catchment_80,0.4681149866256575,466.536838821177
4014,48.26595,18.098049994,cpb,catchment_80,0.4672912087061849,466.536838821177
4015,51.909791384,19.60969,cpb,catchment_80,0.5945819911512067,466.536838821177
4016,51.65785,19.517834739,cpb,catchment_80,0.5904621125736422,466.536838821177
4017,51.82742,19.241585992,cpb,catchment_80,0.5865417076695638,466.536838821177
4018,51.88762,19.402751823,cpb,catchment_80,0.5903360851287739,466.536838821177
4019,51.662175,19.343604393,cpb,catchment_80,0.5869382935855793,466.536838821177
4020,46.608635,13.775969087,cpb,catchment_80,0.2988547722555129,466.536838821177
4021,56.644422927,9.693300048,cpb,catchment_80,0.4313936657931663,466.536838821177
4022,50.31985345,11.881157485,cpb,catchment_80,0.314077127159544,466.536838821177
4023,50.28949585,11.901691712,cpb,catchment_80,0.3140672783323028,466.536838821177
4024,55.699619073,21.177563728,cpb,catchment_80,0.6066481976217639,466.536838821177
4025,55.67418,21.202503319,cpb,catchment_80,0.6072386194447023,466.536838821177
4026,50.328104883,11.6838722,cpb,catchment_80,0.308664666847834,466.536838821177
4027,48.420575,17.968478347,cpb,catchment_80,0.4664946721730041,466.536838821177
4028,48.314065,17.938133505,cpb,catchment_80,0.4628488584079233,466.536838821177
4029,52.988121053,6.838694812,cpb,catchment_80,0.2492178734396522,466.536838821177
4030,48.339055971,18.026875,cpb,catchment_80,0.4665763880261129,466.536838821177
4031,56.847301287,9.94264002,cpb,catchment_80,0.4454383748013938,466.536838821177
4032,46.639575,13.891568807,cpb,catchment_80,0.3025106524950191,466.536838821177
4033,56.901623345,9.841678091,cpb,catchment_80,0.4448551013293253,466.536838821177
4034,48.36356735229492,18.449199676513672,cpb,catchment_80,0.482036351717917,466.536838821177
4035,50.123531548,11.43265145,cpb,catchment_80,0.2977864832886474,466.536838821177
4036,50.07030487060547,11.820734977722168,cpb,catchment_80,0.3075051808298657,466.536838821177
4037,50.04050985,11.344069743,cpb,catchment_80,0.2938198968637868,466.536838821177
4038,49.931856877,11.61330945,cpb,catchment_80,0.2990643245941011,466.536838821177
4039,49.93971995,11.742550097,cpb,catchment_80,0.3027966241767167,466.536838821177
4040,56.630503194,9.997116888,cpb,catchment_80,0.439390858046074,466.536838821177
4041,48.556485,18.140150822,cpb,catchment_80,0.4758469439152886,466.536838821177
4042,48.40706634521485,18.165267944335938,cpb,catchment_80,0.4731226049916192,466.536838821177
4043,46.739715803,14.0949275,cpb,catchment_80,0.3098569152833754,466.536838821177
4044,56.76962789,10.187060501,cpb,catchment_80,0.4491437048693064,466.536838821177
4045,48.532935,18.034505728,cpb,catchment_80,0.4715321278509446,466.536838821177
4046,48.55466,17.956675324,cpb,catchment_80,0.4692927560664173,466.536838821177
4047,48.53164,17.89297528,cpb,catchment_80,0.4664873847649817,466.536838821177
4048,48.496785,18.10610773,cpb,catchment_80,0.4732035426180912,466.536838821177
4049,48.45924,18.08059914,cpb,catchment_80,0.4713938599957188,466.536838821177
4050,48.600325,18.10658421,cpb,catchment_80,0.4757024247683548,466.536838821177
4051,50.03376655,12.002420736,cpb,catchment_80,0.3119663988423269,466.536838821177
4052,48.40706634521485,18.165267944335938,cpb,catchment_80,0.4731226049916192,466.536838821177
4053,48.777777219,18.356935,cpb,catchment_80,0.4887754211695294,466.536838821177
4054,49.88874215,12.329449359,cpb,catchment_80,0.3186886816336879,466.536838821177
4055,48.714175,18.28143719,cpb,catchment_80,0.4846147998080708,466.536838821177
4056,48.618471741,18.373947,cpb,catchment_80,0.4856480157317343,466.536838821177
4057,46.558675,13.810773021,cpb,catchment_80,0.2987884727464301,466.536838821177
4058,51.951941757,20.172805,cpb,catchment_80,0.6054003004173166,466.536838821177
4059,51.896035,20.046487065,cpb,catchment_80,0.6026958973308434,466.536838821177
4060,51.785105,20.264834794,cpb,catchment_80,0.6058229525636454,466.536838821177
4061,52.047935,20.459012037,cpb,catchment_80,0.6109195908292668,466.536838821177
4062,51.932745,20.524579026,cpb,catchment_80,0.6113256576160062,466.536838821177
4063,52.206875,20.265191241,cpb,catchment_80,0.6086339762055084,466.536838821177
4064,56.813231213,9.496219748,cpb,catchment_80,0.4323139642421232,466.536838821177
4065,48.539355,19.145051937,cpb,catchment_80,0.5104847641532946,466.536838821177
4066,49.911912362,10.904263422,cpb,catchment_80,0.2799727590735567,466.536838821177
4067,48.47014617919922,18.950197219848636,cpb,catchment_80,0.5021784052685788,466.536838821177
4068,56.73911898,9.637628226,cpb,catchment_80,0.4332700610484092,466.536838821177
4069,50.09247075,10.714233578,cpb,catchment_80,0.2783876414922909,466.536838821177
4070,49.794179066,10.94815364,cpb,catchment_80,0.2789810841630578,466.536838821177
4071,49.90051955,10.794810404,cpb,catchment_80,0.2770130012732386,466.536838821177
4072,49.8224018,10.727758071,cpb,catchment_80,0.2739879134265011,466.536838821177
4073,49.9435994,11.282010761,cpb,catchment_80,0.2903436423617114,466.536838821177
4074,50.1964998,10.829672548,cpb,catchment_80,0.2832126748045244,466.536838821177
4075,55.705473,21.136765,cpb,catchment_80,0.6065594836367065,466.536838821177
4076,55.7097405,21.290092995,cpb,catchment_80,0.6062993058738944,466.536838821177
4077,55.729611876,21.303971238,cpb,catchment_80,0.6058121781452501,466.536838821177
4078,50.114026241,10.83761365,cpb,catchment_80,0.2819169720946994,466.536838821177
4079,46.655856765,13.334088031,cpb,catchment_80,0.2883040318624831,466.536838821177
4080,56.68693632,9.506950326,cpb,catchment_80,0.4277716478871474,466.536838821177
4081,48.558302115,19.393875,cpb,catchment_80,0.5174149146675653,466.536838821177
4082,50.10264031,11.129021674,cpb,catchment_80,0.2892737463213162,466.536838821177
4083,48.6018,19.21986,cpb,catchment_80,0.5141157087165288,466.536838821177
4084,48.639435,19.080124486,cpb,catchment_80,0.5108477210760299,466.536838821177
4085,50.2358789,11.077310474,cpb,catchment_80,0.2903974403785929,466.536838821177
4086,50.237815,11.149406015,cpb,catchment_80,0.2923435164355206,466.536838821177
4087,50.2001505,10.960998672,cpb,catchment_80,0.2866821076795335,466.536838821177
4088,50.2516091,11.236270437,cpb,catchment_80,0.2949226829152021,466.536838821177
4089,50.21390045,11.19864395,cpb,catchment_80,0.2932038230735216,466.536838821177
4090,48.377585,19.046404744,cpb,catchment_80,0.5025799165654552,466.536838821177
4091,56.60565988,9.51060028,cpb,catchment_80,0.4249203478307578,466.536838821177
4092,50.304776685,11.299693026,cpb,catchment_80,0.2976414196219075,466.536838821177
4093,50.2791332,11.489925921,cpb,catchment_80,0.3023341166310025,466.536838821177
4094,53.169486193,6.860372662,cpb,catchment_80,0.2539303127718093,466.536838821177
4095,56.78150434,9.296498976,cpb,catchment_80,0.4258032927007296,466.536838821177
4096,50.26033135,10.982213953,cpb,catchment_80,0.288352097225092,466.536838821177
4097,50.332892223,10.772006461,cpb,catchment_80,0.2842216332030327,466.536838821177
4098,50.22183045,10.916585338,cpb,catchment_80,0.2859260381410491,466.536838821177
4099,50.288077899,10.9981449,cpb,catchment_80,0.2892871830345631,466.536838821177
4100,50.22171065,10.98951316,cpb,catchment_80,0.2878259340553303,466.536838821177
4101,50.3938473,11.047878745,cpb,catchment_80,0.2925868281612445,466.536838821177
4102,56.920840974,9.341801985,cpb,catchment_80,0.4329978457772157,466.536838821177
4103,53.201885325,7.113760704,cpb,catchment_80,0.2600160267728671,466.536838821177
4104,57.086370808,9.242052447,cpb,catchment_80,0.438726301657417,466.536838821177
4105,51.535115,19.968445661,cpb,catchment_80,0.598081071588032,466.536838821177
4106,51.407235,19.686922629,cpb,catchment_80,0.5909406661808578,466.536838821177
4107,51.496405,19.83925501,cpb,catchment_80,0.5951653054911022,466.536838821177
4108,51.35494,19.104756409,cpb,catchment_80,0.5773814952919072,466.536838821177
4109,51.323635,18.956541937,cpb,catchment_80,0.5734351147816875,466.536838821177
4110,51.06293,19.470716673,cpb,catchment_80,0.5804858737875837,466.536838821177
4111,51.15277,19.406626659,cpb,catchment_80,0.5806758838085571,466.536838821177
4112,51.02559,19.60766829,cpb,catchment_80,0.5829881555191825,466.536838821177
4113,51.152595,19.52051496,cpb,catchment_80,0.5832907955408906,466.536838821177
4114,51.076345,19.297255518,cpb,catchment_80,0.5766579832104588,466.536838821177
4115,47.21434,16.624300263,cpb,catchment_80,0.3988446228672249,466.536838821177
4116,57.271446241,9.890309158,cpb,catchment_80,0.4627971917720032,466.536838821177
4117,49.806568898,9.989328142,cpb,catchment_80,0.2563404703344007,466.536838821177
4118,49.82110595,9.913451387,cpb,catchment_80,0.2548235127617069,466.536838821177
4119,49.740817746,9.953448986,cpb,catchment_80,0.2545236312735739,466.536838821177
4120,46.695308685302734,13.65208339691162,cpb,catchment_80,0.2973472834451889,466.536838821177
4121,48.744854201,18.66565,cpb,catchment_80,0.4989251794170912,466.536838821177
4122,55.872294291,21.226105,cpb,catchment_80,0.6025992784350321,466.536838821177
4123,49.8414196,9.889407945,cpb,catchment_80,0.2545816234412436,466.536838821177
4124,47.284435,16.603643252,cpb,catchment_80,0.3990715825933251,466.536838821177
4125,48.850315,18.66268002,cpb,catchment_80,0.5011558989053345,466.536838821177
4126,55.89799,21.138877765,cpb,catchment_80,0.6022989829704445,466.536838821177
4127,49.82194095,10.01827995,cpb,catchment_80,0.257239697756967,466.536838821177
4128,49.58303265,10.146971635,cpb,catchment_80,0.2565712983608292,466.536838821177
4129,49.5134476,9.955352748,cpb,catchment_80,0.2512022423803027,466.536838821177
4130,49.749469482,10.100665072,cpb,catchment_80,0.2580236237469091,466.536838821177
4131,49.650616593,10.2004184,cpb,catchment_80,0.2588080397160634,466.536838821177
4132,49.70240020751953,10.26039981842041,cpb,catchment_80,0.2609750051647583,466.536838821177
4133,49.80311062,10.351715678,cpb,catchment_80,0.2646516531594595,466.536838821177
4134,49.75520035,10.343397498,cpb,catchment_80,0.2637090242032284,466.536838821177
4135,49.82835775,10.356544088,cpb,catchment_80,0.2651612314940198,466.536838821177
4136,57.291986752,10.101844945,cpb,catchment_80,0.4685664326010544,466.536838821177
4137,48.72234,19.194949497,cpb,catchment_80,0.5159223004338969,466.536838821177
4138,48.701325,19.104159272,cpb,catchment_80,0.5128021325798726,466.536838821177
4139,50.039701078,10.1958414,cpb,catchment_80,0.2647636435246617,466.536838821177
4140,50.043537612,10.511524424,cpb,catchment_80,0.2724638173000229,466.536838821177
4141,49.986742797,10.07456975,cpb,catchment_80,0.261097484748141,466.536838821177
4142,50.1388052,10.541039212,cpb,catchment_80,0.274854486492095,466.536838821177
4143,49.999725639,10.166755494,cpb,catchment_80,0.2634477641754535,466.536838821177
4144,50.3298952,10.219098323,cpb,catchment_80,0.2701987332140484,466.536838821177
4145,50.40119135,9.993400425,cpb,catchment_80,0.2659093467587753,466.536838821177
4146,46.779871098,13.0879,cpb,catchment_80,0.2846326070068099,466.536838821177
4147,50.11629867553711,9.891400337219238,cpb,catchment_80,0.2588858572563766,466.536838821177
4148,50.026153756,9.5546709,cpb,catchment_80,0.2497271357310859,466.536838821177
4149,46.79365,12.920391806,cpb,catchment_80,0.2807659077171232,466.536838821177
4150,49.936525075,9.50551565,cpb,catchment_80,0.2472518430728776,466.536838821177
4151,49.8035376,9.590452568,cpb,catchment_80,0.2471990929315159,466.536838821177
4152,47.24893771,16.550025,cpb,catchment_80,0.3967316722603147,466.536838821177
4153,49.73913115,9.35046174,cpb,catchment_80,0.2408448718735837,466.536838821177
4154,49.67225535,9.497949492,cpb,catchment_80,0.2431913485995673,466.536838821177
4155,47.23001,16.517643693,cpb,catchment_80,0.3952296834713236,466.536838821177
4156,49.5524997,9.692195832,cpb,catchment_80,0.2458345275320078,466.536838821177
4157,49.6229195,9.672031097,cpb,catchment_80,0.2463966501488738,466.536838821177
4158,49.4587658,9.77795998,cpb,catchment_80,0.2464214597655853,466.536838821177
4159,49.47869873046875,9.899800300598145,cpb,catchment_80,0.2494464676351176,466.536838821177
4160,49.40380165,9.935342845,cpb,catchment_80,0.2491734748458323,466.536838821177
4161,51.61579513549805,19.10113906860352,cpb,catchment_80,0.5811766264494453,466.536838821177
4162,51.582485,18.723433594,cpb,catchment_80,0.5722051539250523,466.536838821177
4163,51.62266,18.944397906,cpb,catchment_80,0.5778046301098183,466.536838821177
4164,51.224615,18.543752625,cpb,catchment_80,0.5613404060560442,466.536838821177
4165,51.262405,18.431903319,cpb,catchment_80,0.559321429731467,466.536838821177
4166,51.307985,18.173939334,cpb,catchment_80,0.5535476413215554,466.536838821177
4167,51.38332,18.286164583,cpb,catchment_80,0.5580268297426987,466.536838821177
4168,51.252045,18.310903198,cpb,catchment_80,0.5558519669294477,466.536838821177
4169,51.31674,18.342565449,cpb,catchment_80,0.5582313420318907,466.536838821177
4170,51.174905,18.27863093,cpb,catchment_80,0.552797348592512,466.536838821177
4171,46.765595,13.505513284,cpb,catchment_80,0.2949763038013789,466.536838821177
4172,57.483362199,9.9701545,cpb,catchment_80,0.4753775230801942,466.536838821177
4173,57.37603969,10.153791273,cpb,catchment_80,0.4738685669340422,466.536838821177
4174,46.84794,12.979718499,cpb,catchment_80,0.2833128245943055,466.536838821177
4175,48.334215,19.713729935,cpb,catchment_80,0.5191457220437714,466.536838821177
4176,46.87759,12.88315625,cpb,catchment_80,0.2815064046392503,466.536838821177
4177,46.993835,12.897631984,cpb,catchment_80,0.2841780290087026,466.536838821177
4178,53.268712873,6.312166452,cpb,catchment_80,0.2437510290445421,466.536838821177
4179,50.59999847412109,10.699999809265137,cpb,catchment_80,0.2873111557045887,466.536838821177
4180,50.54389605,10.750650312,cpb,catchment_80,0.2875811030584795,466.536838821177
4181,50.71694965,10.41500276,cpb,catchment_80,0.2821242911153757,466.536838821177
4182,48.41422271728516,19.903553009033203,cpb,catchment_80,0.5259003194234344,466.536838821177
